timestamp,net_worth,available_cash,margin_used,position_value,unrealized_pnl
2025-01-06 11:15:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 11:30:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 13:30:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 13:45:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 14:00:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 14:15:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 14:30:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 14:45:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 15:00:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 21:00:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 21:15:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 21:30:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 21:45:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 22:00:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 22:15:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 22:30:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 22:45:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-06 23:00:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-07 09:00:00,100018.1542,100018.1542,0.0,0.0,0.0
2025-01-07 09:15:00,100004.9072,96767.9072,3247.0,32480.0,-10.0
2025-01-07 09:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 09:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 10:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 10:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 10:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 10:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 11:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 11:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 11:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 13:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 13:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 14:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 14:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 14:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 14:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 15:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 21:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 21:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 21:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 21:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 22:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 22:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 22:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 22:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-07 23:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 09:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 09:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 09:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 09:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 10:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 10:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 10:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 10:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 11:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 11:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 11:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 13:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 13:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 14:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 14:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 14:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 14:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 15:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 21:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 21:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 21:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 21:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 22:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 22:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 22:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 22:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-08 23:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 09:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 09:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 09:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 09:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 10:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 10:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 10:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 10:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 11:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 11:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 11:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 13:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 13:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 14:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 14:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 14:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 14:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 15:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 21:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 21:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 21:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 21:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 22:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 22:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 22:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 22:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-09 23:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 09:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 09:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 09:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 09:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 10:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 10:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 10:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 10:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 11:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 11:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 11:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 13:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 13:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 14:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 14:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 14:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 14:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 15:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 21:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 21:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 21:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 21:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 22:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 22:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 22:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 22:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-10 23:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 09:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 09:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 09:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 09:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 10:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 10:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 10:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 10:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 11:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 11:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 11:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 13:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 13:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 14:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 14:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 14:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 14:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 15:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 21:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 21:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 21:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 21:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 22:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 22:15:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 22:30:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 22:45:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-13 23:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-14 09:00:00,100009.4133,100009.4133,0.0,0.0,0.0
2025-01-14 09:15:00,99996.1563,96749.1563,3257.0,32560.0,-10.0
2025-01-14 09:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 09:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 10:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 10:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 10:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 10:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 11:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 11:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 11:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 13:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 13:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 14:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 14:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 14:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 14:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 15:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 21:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 21:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 21:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 21:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 22:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 22:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 22:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 22:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-14 23:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 09:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 09:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 09:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 09:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 10:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 10:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 10:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 10:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 11:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 11:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 11:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 13:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 13:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 14:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 14:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 14:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 14:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 15:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 21:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 21:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 21:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 21:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 22:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 22:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 22:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 22:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-15 23:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 09:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 09:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 09:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 09:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 10:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 10:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 10:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 10:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 11:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 11:15:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 11:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 13:30:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 13:45:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 14:00:00,99988.6434,99988.6434,0.0,0.0,0.0
2025-01-16 14:15:00,99975.3274,96669.3274,3316.0,33150.0,-10.0
2025-01-16 14:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 14:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 15:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 21:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 21:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 21:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 21:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 22:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 22:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 22:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 22:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-16 23:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 09:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 09:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 09:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 09:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 10:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 10:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 10:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 10:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 11:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 11:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 11:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 13:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 13:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 14:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 14:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 14:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 14:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 15:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 21:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 21:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 21:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 21:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 22:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 22:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 22:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 22:45:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-17 23:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-20 09:00:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-20 09:15:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-20 09:30:00,99967.69649999999,99967.69649999999,0.0,0.0,0.0
2025-01-20 09:45:00,99954.33649999999,96604.33649999999,3360.0,33610.0,-10.0
2025-01-20 10:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 10:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 10:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 10:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 11:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 11:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 11:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 13:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 13:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 14:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 14:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 14:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 14:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 15:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 21:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 21:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 21:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 21:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 22:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 22:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 22:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 22:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-20 23:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 09:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 09:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 09:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 09:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 10:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 10:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 10:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 10:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 11:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 11:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 11:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 13:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 13:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 14:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 14:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 14:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 14:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 15:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 21:00:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 21:15:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 21:30:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 21:45:00,99961.6169,99961.6169,0.0,0.0,0.0
2025-01-21 22:00:00,99961.6169,99961.6169,0.0,0.0,0.0
