,close
16951,0.021456941015198728
16952,0.02109003649637342
16953,0.024342451905017545
16954,0.025331034755806205
16955,0.02745178713294615
16956,0.020088431259348106
16957,0.022203097891729907
16958,0.023583118721259046
16959,0.022236250734182665
16960,0.026650883865857664
16961,0.029156722091284146
16962,0.03003093662660064
16963,0.034882553965878464
16964,0.040712473529929356
16965,0.05247490818223813
16966,0.043778442224112826
16967,0.05128538409530431
16968,0.049008952129427914
16969,0.049140072739785864
16970,0.050304852276420356
16971,0.05971703961533377
16972,0.05049604226924933
16973,0.0536540714168532
16974,0.060545165704578685
16975,0.05907333437500976
16976,0.04710262556353452
16977,0.033091735670036766
16978,0.04895602077237474
16979,0.048966522104755
16980,0.026961824889897137
16981,0.02004019881081087
16982,0.020578140712301317
16983,0.025090933329231454
16984,0.024530026021175617
16985,0.022158701181435342
16986,0.02475144307370674
16987,0.02265803992008647
16988,0.01941060857465302
16989,0.025990058361206787
16990,0.01752726524037624
16991,0.015966415969312704
16992,0.028980523803624356
16993,0.03059527232155286
16994,0.02944152472984486
16995,0.014592323291302296
16996,0.01808118265348405
16997,0.01166233432144723
16998,0.01442045005086724
16999,0.0013404414878879962
17000,-0.003025226449815554
17001,-0.02231438469326249
17002,-0.015333320479536828
17003,-0.018003110037407687
17004,-0.01426130385165343
17005,-0.00922446745434402
17006,-0.014924238389459662
17007,-0.011636157626329238
17008,-0.019103199194144802
17009,-0.021432658586720523
17010,-0.018269698358130578
17011,-0.016981521845376834
17012,-0.01756352840618529
17013,-0.02789824423528312
17014,-0.021003749481020833
17015,-0.029632708315539547
17016,-0.04267354115056299
17017,-0.03827370255665171
17018,-0.039815847275199566
17019,-0.04250679615909553
17020,-0.04065430627846932
17021,-0.04084468611976063
17022,-0.045530538365100987
17023,-0.0432099948862755
17024,-0.042938223168039524
17025,-0.03778943267794819
17026,-0.0369031569844568
17027,-0.03131466107322821
17028,-0.04301384522774405
17029,-0.036431276123246106
17030,-0.03282253597265342
17031,-0.020158953488795185
17032,-0.0265578047389094
17033,-0.023873287129620765
17034,-0.0353575191399864
17035,-0.040643337622730376
17036,-0.035932200800820366
17037,-0.028399307884310162
17038,-0.024846954734349194
17039,-0.02247336605401971
17040,-0.0103461484893596
17041,-0.0029463586811892895
17042,0.0008404891819320579
17043,0.00045937987010580776
17044,-0.002656557835780772
17045,0.0075617280443248825
17046,0.020365589487081028
17047,0.016266911612146873
17048,0.018792489475438382
17049,0.008021100120318562
17050,0.0044776619383845966
17051,0.007254299318087486
17052,0.002147037178939337
17053,0.006374139823376559
17054,0.00820659292828227
17055,0.011455545289961117
17056,0.005676936270577338
17057,0.004967823003627135
17058,0.013925667555932818
17059,0.015250501969303859
17060,0.0046258006530325154
17061,0.009298230806044012
17062,0.00053875422107088
17063,-0.0019369815739480377
17064,0.008560287817659933
17065,0.009581860843628736
17066,0.01157022829195794
17067,0.005177656454548627
17068,0.016031288162232805
17069,0.017503886070298163
17070,0.014301003872525385
17071,0.00643057261973919
17072,0.0017941198771268896
17073,-6.418490519146812e-05
17074,-0.003189256601184098
17075,-0.0034276653917761344
17076,-0.010296181555871996
17077,-0.023473629326235777
17078,-0.023568255839946047
17079,-0.016992278991453513
17080,-0.0163086753704458
17081,-0.0210579107404465
17082,-0.017363197561043587
17083,-0.03386549170454227
17084,-0.03412192607277827
17085,-0.03778525547427566
17086,-0.03702280509882496
17087,-0.03999139033879375
17088,-0.04514448253700518
17089,-0.03332412945648966
17090,-0.021933385823347203
17091,-0.021270126683063714
17092,-0.006420946295768842
17093,-0.00644978579496369
17094,-0.0010144825633747613
17095,0.003490116152848463
17096,-1.5869355223834383e-05
17097,0.003140396773715547
17098,0.006806250738004964
17099,0.007353712334244382
17100,0.013141372851716621
17101,0.018052495398868263
17102,0.018641181446164872
17103,0.03363978106604794
17104,0.03445563341305365
17105,0.030634501712216617
17106,0.030256528986658208
17107,0.05312362943343725
17108,0.051337731277808475
17109,0.05702241457593081
17110,0.062307599261516036
17111,0.06444451376648495
17112,0.06401896031127306
17113,0.06961136775804229
17114,0.06398291761247346
17115,0.060851301580265575
17116,0.07049246226084661
17117,0.07528302822003585
17118,0.08760259019677878
17119,0.07401998771286783
17120,0.07083409016830466
17121,0.09004043092053514
17122,0.08566593809490236
17123,0.0829713294601807
17124,0.07027967676145555
17125,0.07036056460376315
17126,0.07277472041668225
17127,0.07423474091356239
17128,0.06701740118589763
17129,0.0657165375977981
17130,0.03960453382825269
17131,0.040589788281901316
17132,0.037798556302630966
17133,0.022388043362515823
17134,0.02824004576517789
17135,0.03206287351564572
17136,0.05101569102913827
17137,0.041597017672501624
17138,0.04281092058253946
17139,0.05109372697100599
17140,0.046457457796437514
17141,0.04298052429933878
17142,0.039899157374082804
17143,0.049165514895691924
17144,0.05405676980463114
17145,0.023315328711788725
17146,0.02028473056767587
17147,0.019142372140629114
17148,0.020226283079331782
17149,0.024289838134934343
17150,0.016766642998800357
17151,0.004663760393033038
17152,-0.004088558338860663
17153,-0.0017946292146522795
17154,-0.011014520367721612
17155,-0.011131603151056203
17156,-0.01070363417140107
17157,-0.012683107753581651
17158,-0.021367449603595472
17159,-0.02429513021258667
17160,-0.013769142427377982
17161,-0.01889237068992112
17162,-0.017031350983177016
17163,-0.025191779211141442
17164,-0.024989034631200453
17165,-0.027075876176258503
17166,-0.0485472392577187
17167,-0.03993866037749129
17168,-0.03449382164302926
17169,-0.05423465033102869
17170,-0.04821877723199013
17171,-0.04613638643754314
17172,-0.03495250058307198
17173,-0.04788207278105053
17174,-0.049033481840186445
17175,-0.024279965794641336
17176,-0.026218824626384547
17177,-0.02616342013734173
17178,-0.022717587669689298
17179,-0.029101369132297095
17180,-0.019429683248330106
17181,-0.029886997587948994
17182,-0.027236798569236102
17183,-0.02657541110941241
17184,-0.02664841213028366
17185,-0.03166650928714065
17186,-0.03295721432685616
17187,-0.03812767795697251
17188,-0.040024522359005776
17189,-0.03853733877916266
17190,-0.0382624270803789
17191,-0.03628512759140874
17192,-0.034830449201690594
17193,-0.026782246089907816
17194,-0.015285776876873604
17195,-0.016585246940471976
17196,-0.010742164594779738
17197,-0.02933736293215522
17198,-0.03519708987596164
17199,-0.030094031460103927
17200,-0.025984901873252437
17201,-0.026317162985512718
17202,-0.03438664247956775
17203,-0.026694357168105566
17204,-0.025186093173813272
17205,-0.009496689523820028
17206,-0.005279473270343828
17207,-0.005086452497818529
17208,-0.014175198688917425
17209,-0.015753676159500987
17210,-0.017613547510508552
17211,-0.014775204981216554
17212,-0.003699869299712171
17213,-0.00359651385828792
17214,0.003351654912167722
17215,0.005314204204692205
17216,0.006562212396151329
17217,0.017904522808915867
17218,0.025566916914476934
17219,0.026850211895605214
17220,0.03528714281518891
17221,0.03550424761836389
17222,0.033490196894260624
17223,0.03800822058923116
17224,0.025399058769712393
17225,0.02795156450514234
17226,0.025471852201004216
17227,0.036585243883595846
17228,0.036191829455892444
17229,0.04167092419581734
17230,0.03485198344679019
17231,0.028850408051507046
17232,0.022587422051910853
17233,0.028764934406299826
17234,0.027466220038467052
17235,0.023532146550187476
17236,0.018254894050829345
17237,0.018367776266051117
17238,0.01901691297071568
17239,0.022200469796416922
17240,0.024737719182291354
17241,0.023076491649945696
17242,0.016619769618874868
17243,0.016714091420915806
17244,0.014360578672098818
17245,0.012419221371662955
17246,0.01206108609426898
17247,0.011410428650896674
17248,0.011193528050863358
17249,0.013759702474932186
17250,0.006513119909131922
17251,0.01144138209799834
17252,0.014311879821336786
17253,0.020061486465247864
17254,0.014143846455098402
17255,0.014033691559722455
17256,0.0162522789709425
17257,0.007620582760639353
17258,0.01200911046836954
17259,0.008158400690575225
17260,0.005434928713287469
17261,0.011837194565152916
17262,0.019618440658627143
17263,0.015031224306114104
17264,0.014889406993707121
17265,0.010349442216428709
17266,0.012135462376885476
17267,0.011891288343845504
17268,0.014712173923382161
17269,0.02182686451329228
17270,0.0205727337607073
17271,0.024230636043953944
17272,0.03030310150790021
17273,0.030487276138151716
17274,0.03445325946770762
17275,0.03738948791153585
17276,0.03986551165655007
17277,0.03794009926703086
17278,0.03208536667773313
17279,0.029352976231181712
17280,0.031334598444602034
17281,0.020437789880722233
17282,0.020367102424066648
17283,0.016237947512581303
17284,0.016207725144414722
17285,0.015620493258521067
17286,0.02167679991661883
17287,0.021398878758316975
17288,0.0162807567587773
17289,0.002503510070960311
17290,0.008950179241689067
17291,0.008937482482647344
17292,0.008102814276359444
17293,0.010708721798832744
17294,0.008185260022036924
17295,0.013553120568240167
17296,0.008086887961508518
17297,0.008336350257797581
17298,0.01330832915391144
17299,0.009875433975106674
17300,0.008787705473040973
17301,-0.0035601721667335813
17302,-0.009975752890058701
17303,-0.01260433010291493
17304,-0.004344230507953372
17305,-0.008493246431470014
17306,-0.009971587203853218
17307,-0.015069186160008864
17308,-0.0057815842167021165
17309,-0.004993470354650814
17310,0.005087546640746639
17311,0.013911759608947092
17312,0.011712513426249146
17313,0.011586097522089679
17314,0.01454085094468283
17315,0.01563024613053991
17316,0.003951187230889647
17317,0.010710993543518814
17318,0.01772394439371073
17319,0.030669591295992685
17320,0.02099380869212658
17321,0.019145033658220074
17322,0.013338873340184059
17323,0.005199724484918064
17324,0.00935275937918334
17325,0.0020122440940072163
17326,0.0006486087810266575
17327,-0.00236854109415933
17328,-0.008649099291477794
17329,-0.007522596314498203
17330,-0.007745754695969278
17331,0.001960875768637268
17332,0.0012904169551803278
17333,0.0029912369396696958
17334,-0.0033730116259869897
17335,-0.009037107512274075
17336,-0.011627793424856713
17337,-0.005505911237327667
17338,-0.00758906722312442
17339,-0.007861543735536226
17340,-0.021637571433723128
17341,-0.029169948242706644
17342,-0.027503026867120813
17343,-0.04515111610909121
17344,-0.049698037573449386
17345,-0.04805727586490906
17346,-0.040974983871662
17347,-0.04368643956303148
17348,-0.04895665512236345
17349,-0.04359873882435554
17350,-0.03354193988175513
17351,-0.032151113152957544
17352,-0.03464308134054792
17353,-0.02451598736975477
17354,-0.026437351040484197
17355,-0.021144513860753757
17356,-0.01077070762060007
17357,-0.007126134262839047
17358,-0.014422187038694228
17359,-0.013654917745071828
17360,-0.013989797259503552
17361,-0.0220129601796705
17362,-0.011433712859413612
17363,-0.01829361035557452
17364,-0.017993133729656555
17365,-0.013591377119131855
17366,-0.013229399811420997
17367,-0.002056661606044319
17368,-0.008757295021017074
17369,-0.008473564359690973
17370,-0.00892344525770585
17371,-0.002824999520118419
17372,0.00012442125704226743
17373,0.021514483993360506
17374,0.021605938485434465
17375,0.01965852942576673
17376,0.02150101042967428
17377,0.025814705314132155
17378,0.026412120278888198
17379,0.02719924854597788
17380,0.01969847232696419
17381,0.017631049116115363
17382,0.014790657560109284
17383,0.014331654497451215
17384,0.01658834319954792
17385,0.008589677403536363
17386,0.0015220794267689845
17387,0.00030727237669579195
17388,-0.00038957793654084287
17389,0.0006430088710440797
17390,0.006771172386000908
17391,0.012541621872373213
17392,0.006937012800377994
17393,0.01333436230976554
17394,0.015429988691522768
17395,0.02017503698482279
17396,0.02022332891068053
17397,0.00859874834146832
17398,0.007711168426355
17399,0.00997577129843268
17400,0.017764176602724887
17401,0.0062936604709394545
17402,0.0005305654533292853
17403,0.007193890025484047
17404,0.01151800522775851
17405,0.011080635081031825
17406,0.014471194717298044
17407,0.013126408520076242
17408,0.013149405179930806
17409,0.0015706604538064622
17410,0.004287107801728797
17411,0.0058576221308918
17412,0.007793408088564896
17413,0.004260111238699298
17414,0.002717461875987514
17415,0.0031133871402468575
17416,0.008522421423436637
17417,0.0049704177176868765
17418,0.00040545093752539674
17419,-0.0030492819220673305
17420,-0.008482813738540346
17421,-0.005517963387741788
17422,-0.007528857248898964
17423,-0.006272696686946404
17424,-0.01672861273938443
17425,-0.01797592485353051
17426,-0.021090811262467805
17427,-0.022482956595145112
17428,-0.0223576359096251
17429,-0.025334783884291827
17430,-0.028489886223360916
17431,-0.03321262584485088
17432,-0.031017940181319287
17433,-0.0516221763155446
17434,-0.05374247504965541
17435,-0.05063964434525113
17436,-0.0618634576855484
17437,-0.07066094562509079
17438,-0.06893891091389058
17439,-0.06607483629918444
17440,-0.06256175891692527
17441,-0.06394105072092625
17442,-0.05809786948673237
17443,-0.05483673086536077
17444,-0.05096521555786935
17445,-0.051391569303040195
17446,-0.06137580956250825
17447,-0.058127767272358626
17448,-0.03762937790541905
17449,-0.03491654185290072
17450,-0.03497305771063032
17451,-0.03729062057269647
17452,-0.03725354084751347
17453,-0.04475433109089872
17454,-0.03730829371998445
17455,-0.03229518120510862
17456,-0.027850650388459845
17457,-0.036519343072635164
17458,-0.02819116228373399
17459,-0.027223769642934926
17460,-0.032167525335168305
17461,-0.018722337753963102
17462,-0.021378277057737545
17463,-0.0036422139885703276
17464,0.0015171778790848682
17465,-0.002124444921656268
17466,-0.0008125285559257132
17467,0.007511682436923253
17468,0.004961041849451265
17469,0.006478436092000693
17470,0.006134826509360818
17471,0.007833549198951647
17472,0.015626701691340998
17473,0.012134356885782313
17474,0.008475330067863324
17475,0.007759870609348124
17476,0.022570399125058035
17477,0.025595693472185
17478,0.012079418259055001
17479,0.006857396598572001
17480,0.006673817209047975
17481,0.0011693630503008619
17482,-0.005078242794551428
17483,0.0014506223742759734
17484,0.0019186507521319015
17485,-0.0008563186670391494
17486,-0.005161964810392288
17487,-0.007164017743969551
17488,-0.02329966668436666
17489,-0.02362901873553569
17490,-0.02186293489323996
17491,-0.021620002122303833
17492,-0.019551452383685487
17493,-0.03324093647321549
17494,-0.03382543671547278
17495,-0.03643880279439661
17496,-0.03627381849964943
17497,-0.03683005542124307
17498,-0.035546872219007236
17499,-0.043790168511755705
17500,-0.05149065405955481
17501,-0.051280245481101515
17502,-0.06720348541948518
17503,-0.06339181966652667
17504,-0.06593446904814639
17505,-0.06294211249875019
17506,-0.06544011994129699
17507,-0.06784539694345311
17508,-0.05889023452594851
17509,-0.05789568402443284
17510,-0.05761832457594948
17511,-0.04166359307788269
17512,-0.03431578627469851
17513,-0.029545206555217206
17514,-0.03305037884863359
17515,-0.03789876779968043
17516,-0.030852800881682834
17517,-0.01943342727424038
17518,-0.0032624348944825096
17519,-0.002332765576867268
17520,-0.01065292403615779
17521,-0.017174375105389446
17522,-0.01695951884320378
17523,-0.0054918011607923735
17524,-0.01244749556238638
17525,-0.008899836692541244
17526,-0.008515677394178967
17527,-0.006050988304154052
17528,-0.007475803713225738
17529,0.0047812674490068895
17530,0.0032934892177385005
17531,0.010203924461265888
17532,0.022032352321304145
17533,0.01851272634866159
17534,0.021299170420832785
17535,0.020191215361298198
17536,0.016596997099471017
17537,0.016092285379157422
17538,0.0058981634989463206
17539,0.00129667422989296
17540,-0.0010725257653168183
17541,-0.011276665046805842
17542,-0.0024158694192680887
17543,-0.0043946839121297805
17544,0.0007530417349948098
17545,0.002448158621153873
17546,-0.001038613040508263
17547,-0.003061184172153829
17548,-0.009749597054406322
17549,-0.0144561335814519
17550,-0.0006379541059938585
17551,0.008297834979944378
17552,0.008754363725673413
17553,-0.0011955491774156652
17554,0.003761359394352051
17555,0.003853761240048685
17556,0.0037053223063893974
17557,0.00517330255458767
17558,0.00024479471243422067
17559,0.001732411697657488
17560,-0.0033927259426873827
17561,-0.01165247193347802
17562,-0.022732112581892935
17563,-0.024723958708834478
17564,-0.02552553499083841
17565,-0.023018151489073706
17566,-0.021983921520909944
17567,-0.021298504750325135
17568,-0.0182440698251342
17569,-0.004640046006625683
17570,-0.0016734424993697199
17571,-0.00030928274615918324
17572,-0.006588802883771244
17573,-0.007968774796152107
17574,-0.0026901351165310975
17575,-0.0029666733548866075
17576,-0.0037972304949982273
17577,-0.004658194933735938
17578,0.0002840295701904276
17579,0.0037681408887691313
17580,0.008755481512558777
17581,-0.0032621989519118076
17582,-0.0033930420790155395
17583,0.006608134474595533
17584,0.0025754265220387083
17585,-0.0047404783771187895
17586,0.0003961546475709353
17587,-0.0015351037125115002
17588,0.0029504140097077964
17589,-0.004777579461295731
17590,0.004196495273753302
17591,0.005815541779360338
17592,0.007257534714259461
17593,0.005563043734075625
17594,0.004347183872293013
17595,-0.00215568681685613
17596,-0.013973694027089362
17597,-0.013408412725673943
17598,-0.008947776311807532
17599,-0.013622331459359614
17600,-0.014838352119990838
17601,-0.011007973178714934
17602,-0.01996038577715595
17603,-0.02391701697164668
17604,-0.03582899823990893
17605,-0.018204338484201905
17606,-0.017497674851876595
17607,-0.026791466540372504
17608,-0.033203317935777535
17609,-0.03410076964994731
17610,-0.04405883772487398
17611,-0.02798373025214987
17612,-0.027116815600089193
17613,-0.03275338758056263
17614,-0.02661314872365764
17615,-0.02031543994634274
17616,-0.010751753090829376
17617,-0.013591587180574585
17618,-0.012035100859474599
17619,-0.006503154529535386
17620,-0.0008664785531640434
17621,0.0001761714388818728
17622,0.0006954454103170717
17623,0.005001588179997214
17624,0.006365878034929591
17625,0.01952987964723814
17626,0.028818793009227416
17627,0.028695846068787043
17628,0.0187238476305567
17629,0.016163785434369634
17630,0.013182755882403792
17631,0.01068379277540028
17632,0.019007740309923502
17633,0.023510395843960304
17634,0.03538133857265636
17635,0.021163460750920595
17636,0.02208894137179895
17637,0.031030315940233286
17638,0.03416320283831026
17639,0.0340616849124439
17640,0.03951543592853065
17641,0.03547586167419174
17642,0.034875727191519296
17643,0.03507972457342283
17644,0.03095761697916183
17645,0.030507108819124926
17646,0.022986366585462728
17647,0.03175933885148943
17648,0.030800526391844583
17649,0.02715394173814931
17650,0.02316097012876854
17651,0.022983234926150873
17652,0.02642866032262494
17653,0.024179930536095406
17654,0.024707640547479922
17655,0.015179780281954996
17656,0.012767386336555804
17657,0.019874013572156967
17658,0.03131371155441545
17659,0.03270302873893525
17660,0.03590734552849252
17661,0.028847323468616355
17662,0.02884913797489391
17663,0.03120663935358528
17664,0.02282157807347089
17665,0.014740625461924008
17666,0.014122703738449057
17667,0.015211138079600927
17668,0.015382374185107335
17669,0.01670466624753504
17670,0.01668311897062244
17671,0.011673519215930076
17672,0.013146443390255726
17673,0.011306460693785915
17674,0.006745222824375663
17675,0.007341729200323535
17676,0.007900754319153257
17677,0.005961136535114341
17678,0.006451926904784875
17679,0.010976882320430092
17680,0.009022987104032567
17681,0.005544420216667553
17682,0.012014313011290594
17683,0.009647397622247717
17684,0.010860053711066662
17685,0.01671886074381039
17686,0.015144258172709053
17687,0.0075990618626277946
17688,0.0006453016584561828
17689,-0.000680246105231483
17690,-0.004418315139565651
17691,-0.00019106646657636255
17692,0.0008695019711115707
17693,-0.0017462785801125133
17694,0.0016025746551212334
17695,0.002100605165477498
17696,0.0022309131719487185
17697,-0.0005178682112265111
17698,0.007036913049716087
17699,0.007262096043191446
17700,0.003841024328207748
17701,0.00718081908074012
17702,0.005834114266644248
17703,0.00451144637900511
17704,0.004155922961224202
17705,0.002956560201456351
17706,-0.004368579334174426
17707,-0.014317196786545593
17708,-0.01863507427122703
17709,-0.020261412318895833
17710,-0.015013124010276059
17711,-0.012630296520022021
17712,-0.012954070770628028
17713,-0.020594312037330732
17714,-0.021946054894177867
17715,-0.03164485937977302
17716,-0.029124208773543516
17717,-0.03557024268716945
17718,-0.03677369640559128
17719,-0.03623100183935436
17720,-0.03130191817824175
17721,-0.03649220780694899
17722,-0.03787961601400547
17723,-0.038773804112929314
17724,-0.036146513957564796
17725,-0.02784735636361008
17726,-0.031068896578524886
17727,-0.025989182451311585
17728,-0.044517809899320214
17729,-0.04570030163337327
17730,-0.038124451784265476
17731,-0.037942793682578656
17732,-0.038647338032775605
17733,-0.03922215871427605
17734,-0.037377372907137156
17735,-0.03790237488130365
17736,-0.03870984181301189
17737,-0.034032104508116834
17738,-0.03139229513343919
17739,-0.05627690058184338
17740,-0.05278797138072555
17741,-0.05231472928331823
17742,-0.05631250195522283
17743,-0.050932751080300764
17744,-0.05383435308288668
17745,-0.0502484010177556
17746,-0.057858034415231754
17747,-0.05255372722497728
17748,-0.055078643963696036
17749,-0.06420045237282343
17750,-0.06666034220321554
17751,-0.10523075868598096
17752,-0.10193021608748766
17753,-0.1015221255001668
17754,-0.09650271574749877
17755,-0.10495182957147561
17756,-0.1022528039375853
17757,-0.11040161628007016
17758,-0.09050951785059579
17759,-0.09022062825529793
17760,-0.07944404413950003
17761,-0.08569649496251647
17762,-0.08374430029762288
17763,-0.08328218125230173
17764,-0.0790221785515573
17765,-0.07480345747220193
17766,-0.06762483324425211
17767,-0.06867539379133869
17768,-0.06788466053865082
17769,-0.05950916129871957
17770,-0.06922734381764127
17771,-0.0693385932776388
17772,-0.07013817063144785
17773,-0.07083638596913175
17774,-0.06772205469265893
17775,-0.05828028859194535
17776,-0.047649488425806685
17777,-0.04766851408989262
17778,-0.04708191608375802
17779,-0.04351947346854914
17780,-0.030392698552862397
17781,0.02277736870175887
17782,0.017952716959338446
17783,0.018899745581264244
17784,0.01149410644239475
17785,0.01621363027037922
17786,0.01727671659775461
17787,0.019922706823010703
17788,0.011659255628304247
17789,0.0069070458399052214
17790,-0.008028232248989613
17791,-0.00749516672604831
17792,-0.009739391170268574
17793,-0.009611370503897404
17794,0.009620579205635617
17795,0.008520445520327725
17796,0.011573665192829988
17797,0.007666266259683566
17798,0.007198776879666925
17799,0.026792216129216458
17800,0.030029830705571452
17801,0.02940940104122081
17802,0.026603835648735825
17803,0.031770354259974154
17804,0.03147017838798835
17805,0.020861081587981372
17806,0.025114999939793818
17807,0.022578007481271374
17808,0.03254347561587342
17809,0.04603884687133079
17810,0.0338155522612448
17811,0.03349001436366303
17812,0.03031566914598649
17813,0.030398380449038254
17814,0.025167801670996127
17815,0.026350116243988014
17816,0.02441203662867237
17817,0.03295988768533157
17818,0.023006272694789463
17819,0.02788074470865396
17820,0.030210968922930397
17821,0.039624598412859854
17822,0.03957577631807961
17823,0.04219475928780334
17824,0.016606554104667687
17825,0.01856124051825627
17826,0.010744858280196092
17827,0.018607450895172295
17828,0.019388369247884427
17829,0.0044754015618209434
17830,0.0032587200614189577
17831,0.002277849084067709
17832,0.012868189667526344
17833,0.008621976528060977
17834,0.004788903796752868
17835,-0.0011789391033055845
17836,-0.010157514953441252
17837,-0.005869089929484569
17838,-0.00965857004283637
17839,-0.03168927978142984
17840,-0.03257798598497883
17841,-0.047630532674951875
17842,-0.047412488857509844
17843,-0.048217426596080956
17844,-0.04803148011936989
17845,-0.049020377396954355
17846,-0.048154886525082916
17847,-0.06280429546935662
17848,-0.044582546802130786
17849,-0.04205052199599368
17850,-0.043488557562649875
17851,-0.04654390662236294
17852,-0.04058331477415547
17853,-0.033095857218034735
17854,-0.029585676018249945
17855,-0.033431674265738655
17856,-0.04838632848049383
17857,-0.05026089343106557
17858,-0.05114808485175891
17859,-0.03802788845079197
17860,-0.03925687710749505
17861,-0.03999990782103911
17862,-0.04720166473371155
17863,-0.030415507037169838
17864,-0.0262828864322793
17865,-0.019909513404569753
17866,-0.018859354800279518
17867,-0.01978913589221687
17868,-0.02697951104651894
17869,-0.008627484761978048
17870,-0.004224131961373758
17871,0.0007129005755757843
17872,-0.00027495883367836447
17873,0.00018716032487214195
17874,0.017060237923222886
17875,0.012850026245538626
17876,0.01275067899519496
17877,0.011430731619066334
17878,0.0012130176169875626
17879,-0.0044445844739572785
17880,-0.011477830358593838
17881,-0.003958759557008411
17882,-0.009075297743726587
17883,-0.011626073443094785
17884,-0.03758370650463726
17885,-0.037966905674965724
17886,-0.03596194096572154
17887,-0.03491320380987
17888,-0.03885003698977454
17889,-0.0476211744351069
17890,-0.032253411169648714
17891,-0.03034367866033266
17892,-0.0331693489748199
17893,-0.049170516291486166
17894,-0.048600942183505864
17895,-0.04319201065839673
17896,-0.05157736367396343
17897,-0.051904158554061094
17898,-0.05319281307178819
17899,-0.07259767179768918
17900,-0.07502284945473528
17901,-0.07849222724424493
17902,-0.07291442540221106
17903,-0.07404393273024168
17904,-0.0798752066651691
17905,-0.07586735036145302
17906,-0.08079504125943059
17907,-0.07498797771399365
17908,-0.06705643304500727
17909,-0.06323849692589632
17910,-0.07371708816047536
17911,-0.07356484897758714
17912,-0.07688624917813544
17913,-0.08279416701776281
17914,-0.0534670616264768
17915,-0.05061260805428347
17916,-0.04635428583921439
17917,-0.057251519550965
17918,-0.05692255191104375
17919,-0.0741101032147105
17920,-0.09502397116625994
17921,-0.09418790494835381
17922,-0.08697116113483601
17923,-0.0849547843829965
17924,-0.09026455110653156
17925,-0.09862333788232398
17926,-0.10547083246231966
17927,-0.10778386210459687
17928,-0.08808341551236279
17929,-0.05283870708442228
17930,-0.0443828154967396
17931,-0.04106492213830223
17932,-0.04235011694236253
