entry_time,exit_time,direction,entry_price,exit_price,pnl,pnl_pct,holding_bars,position_size,exit_reason
2023-06-15 11:00:00,2023-06-15 21:00:00,long,3718.0,3763.0,13.432671001553535,1.2042918237003348,4,0.3,signal
2023-06-15 21:00:00,2023-06-16 14:00:00,long,3765.0,3798.0,4.932983250617981,0.8734808766034494,7,0.15,signal
2023-06-16 14:00:00,2023-06-19 23:00:00,long,3800.0,3747.0,-26.68867500126362,-1.4046671053296642,13,0.5,signal
2023-07-04 21:00:00,2023-07-06 10:00:00,long,3769.0,3773.0,0.5830305004119873,0.10312735480887722,13,0.15,signal
2023-07-14 21:00:00,2023-07-17 09:00:00,long,3779.0,3733.0,-23.187799990177155,-1.2271923784163616,3,0.5,signal
2023-07-17 09:00:00,2023-07-17 13:00:00,long,3735.0,3718.0,-2.5667692498862746,-0.4581471218003168,3,0.15,signal
2023-07-17 13:00:00,2023-07-17 22:00:00,short,3718.0,3704.0,9.436322020888328,0.36257288945240634,4,0.7,signal
2023-07-24 13:00:00,2023-07-24 22:00:00,long,3813.0,3801.0,-1.8171314996480943,-0.31770810379370473,4,0.15,signal
2023-07-26 10:00:00,2023-07-27 22:00:00,long,3849.0,3826.0,-3.4672687496244907,-0.6005488437905067,15,0.15,signal
2023-07-27 22:00:00,2023-07-28 13:00:00,short,3826.0,3848.0,-15.776025983691214,-0.5890533187846768,5,0.7,signal
2023-08-11 10:00:00,2023-08-11 15:00:00,long,3674.0,3686.0,2.8376063999176027,0.3218116494190712,4,0.24,signal
2023-08-17 21:00:00,2023-08-18 22:00:00,long,3727.0,3690.0,-5.566688249856234,-0.995740676121319,10,0.15,stop_loss
2023-08-18 22:00:00,2023-08-21 09:00:00,long,3692.0,3647.0,-6.7665127502381806,-1.2218332882336909,2,0.15,signal
2023-08-24 09:00:00,2023-08-24 22:00:00,long,3736.0,3708.0,-14.186099991202354,-0.7594271943898476,7,0.5,signal
2023-08-24 22:00:00,2023-08-25 21:00:00,long,3710.0,3716.0,0.8832915008068084,0.15872264165441302,8,0.15,signal
2023-09-01 09:00:00,2023-09-04 10:00:00,long,3775.0,3826.0,25.309974998235703,1.3409258277210967,10,0.5,signal
2023-09-04 10:00:00,2023-09-05 15:00:00,long,3828.0,3798.0,-4.517158500105142,-0.7866873040935464,13,0.15,signal
2023-09-19 11:00:00,2023-09-19 21:00:00,long,3843.0,3833.0,-3.0690839999914172,-0.26620556856547983,4,0.3,signal
2023-09-19 21:00:00,2023-09-20 14:00:00,long,3835.0,3839.0,0.5827335007488728,0.1013009127768575,7,0.15,signal
2023-09-20 14:00:00,2023-09-21 11:00:00,long,3841.0,3806.0,-10.568822999596597,-0.9171936995223984,7,0.3,signal
2023-09-28 10:00:00,2023-09-28 15:00:00,long,3706.0,3689.0,-4.1225951992034915,-0.4635045870664116,4,0.24,signal
2023-10-17 22:00:00,2023-10-18 23:00:00,long,3645.0,3605.0,-6.016312499195337,-1.1003772289337608,10,0.15,signal
2023-10-25 09:00:00,2023-10-26 21:00:00,long,3668.0,3675.0,1.6377043224334717,0.18603511478024715,15,0.24,signal
2023-10-26 21:00:00,2023-10-27 23:00:00,long,3677.0,3716.0,5.833365751057863,1.057631357276378,11,0.15,signal
2023-10-31 10:00:00,2023-11-02 13:00:00,long,3727.0,3757.0,4.483161000609398,0.8019248726606562,20,0.15,signal
2023-11-02 13:00:00,2023-11-03 13:00:00,long,3759.0,3781.0,10.811499997973442,0.5752327745662912,9,0.5,signal
2023-11-03 13:00:00,2023-11-07 10:00:00,long,3783.0,3799.0,2.382940500229597,0.41993840871082866,16,0.15,signal
2023-11-09 09:00:00,2023-11-09 13:00:00,long,3852.0,3840.0,-10.092287979125977,-0.3275015569550226,3,0.8,signal
2023-11-09 13:00:00,2023-11-09 21:00:00,long,3842.0,3852.0,2.9307539999485015,0.25427329515430347,3,0.3,signal
2023-11-09 21:00:00,2023-11-10 15:00:00,long,3854.0,3877.0,11.30672501027584,0.5867527249753939,8,0.5,signal
2023-11-10 15:00:00,2023-11-13 13:00:00,long,3879.0,3869.0,-3.0697320002317428,-0.2637906677177746,7,0.3,signal
2023-11-13 13:00:00,2023-11-14 11:00:00,long,3871.0,3865.0,-0.9174059996008872,-0.15799638329473645,8,0.15,signal
2023-11-22 10:00:00,2023-11-23 11:00:00,long,3990.0,3924.0,-33.19784998893738,-1.66405263102443,10,0.5,signal
2023-11-23 11:00:00,2023-11-23 15:00:00,short,3924.0,3937.0,-9.485188985466957,-0.34531778744236774,3,0.7,signal
2023-11-30 22:00:00,2023-12-01 11:00:00,long,3926.0,3896.0,-7.245054718780517,-0.7689181863198885,4,0.24,signal
2023-12-04 14:00:00,2023-12-04 22:00:00,long,3912.0,3891.0,-6.370226996541024,-0.5427937113617096,3,0.3,signal
2023-12-04 22:00:00,2023-12-05 13:00:00,long,3893.0,3899.0,0.882468000948429,0.1511204728056219,5,0.15,signal
2023-12-07 22:00:00,2023-12-08 14:00:00,long,4034.0,4036.0,0.7982500046491623,0.039576103353949545,6,0.5,signal
2023-12-08 14:00:00,2023-12-08 22:00:00,long,4038.0,4065.0,8.02707300066948,0.6626277860879544,3,0.3,signal
2023-12-08 22:00:00,2023-12-11 13:00:00,long,4067.0,4026.0,-20.702325001358986,-1.0180636833714771,5,0.5,signal
2023-12-11 13:00:00,2023-12-12 15:00:00,long,4028.0,4049.0,3.131826750487089,0.5183427259991872,11,0.15,signal
2023-12-20 22:00:00,2023-12-21 13:00:00,long,3929.0,3968.0,11.62892700254917,0.9865892086662571,5,0.3,signal
2023-12-21 13:00:00,2023-12-22 11:00:00,long,3970.0,4026.0,8.382008999884128,1.4075581863785271,8,0.15,signal
2023-12-22 11:00:00,2023-12-22 21:00:00,long,4028.0,4000.0,-14.200699999928474,-0.705099304862387,4,0.5,signal
2023-12-22 21:00:00,2023-12-28 23:00:00,long,4002.0,4010.0,1.181973000615835,0.19689705157685078,38,0.15,signal
2024-01-04 14:00:00,2024-01-05 13:00:00,long,4043.0,4004.0,-5.868105749040842,-0.9676157554688501,8,0.15,signal
2024-01-24 22:00:00,2024-01-26 10:00:00,long,3972.0,3963.0,-4.698375001549721,-0.23657477349192957,12,0.5,signal
2024-01-26 10:00:00,2024-01-30 11:00:00,long,3965.0,3962.0,-0.46783574983477594,-0.07866090791673408,19,0.15,signal
2024-02-08 13:00:00,2024-02-19 09:00:00,long,3849.0,3876.0,6.4355040012359614,0.6966640687230409,3,0.24,signal
2024-02-20 14:00:00,2024-02-21 09:00:00,short,3772.0,3741.0,21.33186301112175,0.8079027045569516,5,0.7,signal
2024-02-27 22:00:00,2024-02-28 10:00:00,long,3817.0,3813.0,-1.003948797225952,-0.10959182573857655,3,0.24,signal
2024-03-20 15:00:00,2024-03-21 13:00:00,long,3572.0,3612.0,11.93534399986267,1.113787234029738,7,0.3,signal
2024-03-21 13:00:00,2024-03-22 21:00:00,long,3614.0,3611.0,-0.46625624924898146,-0.0860092693689322,12,0.15,signal
2024-03-22 21:00:00,2024-03-25 10:00:00,short,3611.0,3582.0,19.947543013691902,0.7891578515524748,4,0.7,signal
2024-04-02 09:00:00,2024-04-02 14:00:00,long,3532.0,3501.0,-7.480510079956054,-0.88246862966639,4,0.24,signal
2024-04-08 14:00:00,2024-04-09 22:00:00,long,3524.0,3586.0,9.284002500772475,1.7563379683640703,12,0.15,signal
2024-04-09 22:00:00,2024-04-11 09:00:00,long,3588.0,3581.0,-3.6792249977588654,-0.20508500544921213,11,0.5,signal
2024-04-11 09:00:00,2024-04-16 13:00:00,long,3583.0,3619.0,5.383795499950647,1.0017295562286068,30,0.15,signal
2024-04-17 22:00:00,2024-04-18 13:00:00,long,3690.0,3691.0,0.19748544044494626,0.022299620646448314,5,0.24,signal
2024-04-19 14:00:00,2024-04-22 09:00:00,long,3674.0,3669.0,-1.5660869961977004,-0.1420873703681456,5,0.3,signal
2024-04-22 09:00:00,2024-04-22 21:00:00,short,3669.0,3671.0,-1.759659984111786,-0.06851458101124425,6,0.7,signal
2024-04-25 15:00:00,2024-04-26 09:00:00,long,3672.0,3651.0,-3.166476749628782,-0.5748868463378327,4,0.15,signal
2024-05-17 21:00:00,2024-05-20 09:00:00,long,3711.0,3734.0,11.313875004649162,0.6097480465992542,3,0.5,signal
2024-05-20 09:00:00,2024-05-22 10:00:00,long,3736.0,3789.0,7.933068750053644,1.4156082708875166,19,0.15,signal
2024-05-22 10:00:00,2024-05-23 13:00:00,long,3791.0,3764.0,-13.688874989748001,-0.7221775251779478,11,0.5,signal
2024-05-23 13:00:00,2024-05-24 22:00:00,long,3766.0,3779.0,1.9330237506330012,0.3421886618220927,13,0.15,signal
2024-05-30 11:00:00,2024-05-30 15:00:00,long,3768.0,3736.0,-7.723223040390014,-0.854036518089837,3,0.24,signal
2024-06-07 15:00:00,2024-06-11 15:00:00,long,3659.0,3595.0,-32.181349992752075,-1.7590243231895095,6,0.5,signal
2024-06-13 21:00:00,2024-06-14 15:00:00,long,3627.0,3636.0,2.1181651199340816,0.24333300247381695,8,0.24,signal
2024-06-14 15:00:00,2024-06-14 23:00:00,long,3638.0,3623.0,-4.5653489971160885,-0.4183020887956835,3,0.3,signal
2024-06-14 23:00:00,2024-06-17 15:00:00,long,3625.0,3613.0,-1.8162855000793932,-0.3340295172559804,6,0.15,signal
2024-06-26 21:00:00,2024-06-27 11:00:00,long,3564.0,3551.0,-3.160982399368286,-0.3695499438094237,5,0.24,signal
2024-07-02 14:00:00,2024-07-02 23:00:00,long,3566.0,3561.0,-1.5641430008411406,-0.1462089176333091,4,0.3,signal
2024-07-02 23:00:00,2024-07-05 22:00:00,long,3563.0,3557.0,-0.9160199989378451,-0.17139489174625228,26,0.15,signal
2024-07-05 22:00:00,2024-07-08 13:00:00,short,3557.0,3528.0,19.952835015654564,0.8013508580928778,5,0.7,signal
2024-07-15 15:00:00,2024-07-15 23:00:00,long,3554.0,3539.0,-4.563836998343468,-0.42804698915245426,3,0.3,signal
2024-07-15 23:00:00,2024-07-16 14:00:00,long,3541.0,3552.0,1.634040750414133,0.3076420503462549,5,0.15,signal
2024-07-31 14:00:00,2024-07-31 22:00:00,long,3330.0,3363.0,7.881448322296142,0.9861672074945124,3,0.24,signal
2024-08-22 10:00:00,2024-08-23 11:00:00,long,3207.0,3177.0,-4.514363999068737,-0.9384396630430801,10,0.15,signal
2024-08-27 14:00:00,2024-08-28 21:00:00,long,3289.0,3259.0,-15.163699999451637,-0.9220857403132646,11,0.5,signal
2024-08-28 21:00:00,2024-08-29 09:00:00,long,3261.0,3265.0,0.5853165002167224,0.11965992031416181,3,0.15,signal
2024-08-29 09:00:00,2024-08-29 14:00:00,short,3265.0,3267.0,-1.7200679856538772,-0.07526003000016965,4,0.7,signal
2024-09-12 15:00:00,2024-09-18 15:00:00,long,3185.0,3147.0,-19.15829999744892,-1.2030329668727737,15,0.5,signal
2024-09-18 15:00:00,2024-09-19 23:00:00,long,3149.0,3228.0,11.835651750862597,2.505695300277887,12,0.15,signal
2024-09-24 21:00:00,2024-09-25 09:00:00,long,3221.0,3259.0,9.082675199890136,1.1749295249780265,3,0.24,signal
2024-09-25 09:00:00,2024-09-25 22:00:00,long,3261.0,3246.0,-12.416447982788085,-0.475944801548148,7,0.8,signal
2024-09-25 22:00:00,2024-09-26 22:00:00,long,3248.0,3301.0,26.33627501130104,1.6216918110407046,9,0.5,signal
2024-09-26 22:00:00,2024-09-30 09:00:00,long,3303.0,3550.0,37.034580750167365,7.474938086621731,11,0.15,signal
2024-09-30 09:00:00,2024-10-08 13:00:00,long,3552.0,3521.0,-15.676825001835823,-0.8827041104637288,9,0.5,stop_loss
2024-10-08 13:00:00,2024-10-08 14:00:00,long,3523.0,3469.0,-27.174799993634224,-1.5427079190255024,1,0.5,signal
2024-10-08 14:00:00,2024-10-10 09:00:00,long,3471.0,3475.0,0.584371500313282,0.11223883613046806,14,0.15,signal
2024-10-10 09:00:00,2024-10-10 13:00:00,short,3475.0,3501.0,-18.54182400345802,-0.7622538130917995,3,0.7,signal
2024-10-22 11:00:00,2024-10-22 22:00:00,long,3308.0,3337.0,8.64019500017166,0.8706363361720738,5,0.3,signal
2024-10-22 22:00:00,2024-10-23 13:00:00,long,3339.0,3334.0,-0.7650142496824265,-0.1527431865194023,5,0.15,signal
2024-10-23 13:00:00,2024-10-23 22:00:00,short,3334.0,3318.0,10.874052002429961,0.46593761258162486,4,0.7,signal
2024-10-28 14:00:00,2024-10-29 13:00:00,long,3467.0,3413.0,-27.171999990940094,-1.5674646663363192,8,0.5,signal
2024-10-29 13:00:00,2024-10-30 23:00:00,long,3415.0,3438.0,3.43458075016737,0.6704891654792328,14,0.15,signal
2024-11-04 10:00:00,2024-11-04 15:00:00,short,3364.0,3421.0,-40.23246499836445,-1.7085300237117569,4,0.7,signal
2024-11-06 09:00:00,2024-11-06 21:00:00,long,3429.0,3379.0,-25.170199990272522,-1.4680781563296892,6,0.5,signal
2024-11-21 11:00:00,2024-11-22 14:00:00,long,3334.0,3277.0,-8.564874749332665,-1.7126324233818566,11,0.15,signal
2024-11-22 14:00:00,2024-11-25 09:00:00,short,3277.0,3321.0,-31.123301996588705,-1.356785474370666,5,0.7,signal
2024-12-03 10:00:00,2024-12-03 21:00:00,long,3336.0,3351.0,7.332825005054474,0.4396178060584217,5,0.5,signal
2024-12-03 21:00:00,2024-12-04 22:00:00,long,3353.0,3335.0,-2.7150479999184607,-0.5398246346393202,10,0.15,signal
2024-12-10 13:00:00,2024-12-11 09:00:00,long,3410.0,3408.0,-0.6613620007038116,-0.06464926693096888,6,0.3,signal
2024-12-11 09:00:00,2024-12-11 22:00:00,long,3410.0,3411.0,0.1346527500450611,0.026325073322592592,7,0.15,signal
2024-12-11 22:00:00,2024-12-12 13:00:00,long,3413.0,3432.0,9.328875005245209,0.5466671553029715,5,0.5,signal
2024-12-12 13:00:00,2024-12-13 10:00:00,long,3434.0,3367.0,-10.06530224919319,-1.9540481943687034,7,0.15,stop_loss
2024-12-17 21:00:00,2024-12-18 21:00:00,long,3361.0,3311.0,-40.42700798034668,-1.5035334714499657,9,0.8,signal
2024-12-23 23:00:00,2024-12-24 14:00:00,short,3281.0,3301.0,-14.322517983317375,-0.6236129221629894,5,0.7,signal
2024-12-30 13:00:00,2024-12-30 22:00:00,long,3304.0,3314.0,2.3618803218841555,0.29785617457175084,4,0.24,signal
2025-01-03 09:00:00,2025-01-03 13:00:00,short,3291.0,3269.0,15.078560020327567,0.6545366158930229,3,0.7,signal
2025-01-13 09:00:00,2025-01-13 22:00:00,long,3241.0,3243.0,0.44265215950012204,0.05690786787772833,7,0.24,signal
2025-01-13 22:00:00,2025-01-14 13:00:00,long,3245.0,3269.0,7.141374002695084,0.733577195962515,5,0.3,signal
2025-01-14 13:00:00,2025-01-15 13:00:00,long,3271.0,3291.0,9.835950002074242,0.6014032407260314,9,0.5,signal
2025-01-15 13:00:00,2025-01-17 13:00:00,long,3293.0,3359.0,9.88503300011158,2.001221378704642,18,0.15,signal
2025-01-17 13:00:00,2025-01-20 13:00:00,long,3361.0,3352.0,-4.667824998497963,-0.27776405822659705,9,0.5,signal
2025-01-20 13:00:00,2025-01-22 09:00:00,long,3354.0,3322.0,-4.815020999461413,-0.9570703636377286,15,0.15,signal
2025-01-22 09:00:00,2025-01-22 13:00:00,short,3322.0,3329.0,-5.225898989439011,-0.2247311855783526,3,0.7,signal
2025-02-17 22:00:00,2025-02-18 10:00:00,long,3294.0,3282.0,-2.917877759170532,-0.36908998168014223,3,0.24,signal
2025-02-19 14:00:00,2025-02-20 10:00:00,long,3315.0,3317.0,0.540312003493309,0.05433001543421911,6,0.3,signal
2025-02-20 10:00:00,2025-02-21 10:00:00,long,3319.0,3368.0,7.334954250454902,1.4733261525469323,9,0.15,signal
2025-02-21 10:00:00,2025-02-21 21:00:00,long,3370.0,3339.0,-15.667724996805191,-0.9298353113830975,5,0.5,signal
2025-02-21 21:00:00,2025-02-24 21:00:00,long,3341.0,3337.0,-0.6150255002081394,-0.1227228375153426,9,0.15,signal
2025-02-26 21:00:00,2025-02-27 11:00:00,long,3341.0,3317.0,-5.7983500785827635,-0.7231305595359129,5,0.24,signal
2025-03-14 10:00:00,2025-03-14 14:00:00,long,3263.0,3265.0,0.5412480032444,0.055291449917703545,3,0.3,signal
2025-03-14 14:00:00,2025-03-17 13:00:00,long,3267.0,3218.0,-7.364591249227524,-1.502824456530461,8,0.15,signal
2025-03-17 13:00:00,2025-03-17 23:00:00,short,3218.0,3206.0,8.085224016308784,0.35892852775942397,5,0.7,signal
2025-03-24 13:00:00,2025-03-25 09:00:00,long,3199.0,3206.0,1.6431071994781492,0.21401312903487407,6,0.24,signal
2025-03-26 10:00:00,2025-03-26 21:00:00,long,3219.0,3204.0,-7.6605750024318695,-0.4759599255937788,5,0.5,signal
2025-03-26 21:00:00,2025-03-27 11:00:00,long,3206.0,3213.0,1.035557249933481,0.21533733623070933,5,0.15,signal
2025-04-21 21:00:00,2025-04-22 09:00:00,long,3119.0,3103.0,-4.855998001098633,-0.5189695416371307,3,0.3,signal
2025-04-22 09:00:00,2025-04-22 15:00:00,long,3105.0,3074.0,-15.654475003480911,-1.0083397747813792,5,0.5,signal
2025-04-22 15:00:00,2025-04-23 23:00:00,long,3076.0,3129.0,7.936038750708104,1.7199910599714139,12,0.15,signal
2025-04-23 23:00:00,2025-04-24 13:00:00,long,3131.0,3111.0,-6.056177998781203,-0.6447543914384333,4,0.3,signal
2025-04-24 13:00:00,2025-04-24 23:00:00,long,3113.0,3108.0,-0.7639972499012947,-0.16361435911795583,5,0.15,signal
2025-05-07 09:00:00,2025-05-07 21:00:00,long,3116.0,3100.0,-3.875804158401489,-0.5182664952933099,6,0.24,signal
2025-05-07 21:00:00,2025-05-08 13:00:00,long,3102.0,3073.0,-14.65437500178814,-0.9448339781939483,6,0.5,signal
2025-05-08 13:00:00,2025-05-08 21:00:00,long,3075.0,3051.0,-3.61378349930048,-0.7834760974093181,3,0.15,signal
2025-05-08 21:00:00,2025-05-09 10:00:00,short,3051.0,3044.0,4.601345004439354,0.2154490333117645,4,0.7,signal
2025-05-12 21:00:00,2025-05-13 15:00:00,long,3106.0,3079.0,-6.51562559967041,-0.8740643914561079,8,0.24,signal
2025-05-13 15:00:00,2025-05-15 10:00:00,long,3081.0,3119.0,11.344199999570845,1.2273287893076756,14,0.3,signal
2025-05-15 10:00:00,2025-05-16 09:00:00,long,3121.0,3108.0,-1.9640152502059935,-0.4195269144944983,8,0.15,signal
2025-05-16 09:00:00,2025-05-16 21:00:00,long,3110.0,3077.0,-16.654674991965294,-1.0710401924093438,6,0.5,signal
2025-05-29 22:00:00,2025-05-30 10:00:00,long,2970.0,2954.0,-3.8741222408294673,-0.5435076095439769,3,0.24,signal
2025-06-05 09:00:00,2025-06-05 13:00:00,long,2967.0,2940.0,-6.514024318313599,-0.9147882707439612,3,0.24,signal
2025-06-06 13:00:00,2025-06-09 09:00:00,long,2981.0,2969.0,-3.6535499972105026,-0.4085374032439341,6,0.3,signal
2025-06-09 09:00:00,2025-06-10 13:00:00,long,2971.0,2971.0,-0.01336949899792671,-0.0029999997751434335,12,0.15,signal
2025-06-10 13:00:00,2025-06-11 09:00:00,short,2971.0,2984.0,-9.391794996261597,-0.45159373930189917,6,0.7,signal
2025-06-20 11:00:00,2025-06-20 23:00:00,long,3003.0,2993.0,-5.149899989366531,-0.34298368227549325,6,0.5,signal
2025-06-20 23:00:00,2025-06-23 15:00:00,long,2995.0,2994.0,-0.16347524911165237,-0.03638848060359541,6,0.15,signal
2025-06-24 13:00:00,2025-06-25 09:00:00,short,2980.0,2969.0,7.408498994112015,0.35515335542243603,6,0.7,signal
2025-06-27 10:00:00,2025-07-01 09:00:00,long,2996.0,2986.0,-2.434456317901611,-0.3385703601888088,17,0.24,signal
2025-07-01 09:00:00,2025-07-01 21:00:00,long,2988.0,3002.0,2.086522500514984,0.4655338019890638,6,0.15,signal
2025-07-02 23:00:00,2025-07-03 13:00:00,long,3064.0,3060.0,-2.153099998831749,-0.14054177538066248,4,0.5,signal
2025-07-03 13:00:00,2025-07-04 21:00:00,long,3062.0,3069.0,2.0448210006952285,0.2226018942624895,12,0.3,signal
2025-07-04 21:00:00,2025-07-08 09:00:00,long,3071.0,3055.0,-2.41378349930048,-0.5239951154456702,12,0.15,signal
2025-07-14 09:00:00,2025-07-15 13:00:00,long,3131.0,3108.0,-3.464037749916315,-0.7375785691294187,12,0.15,signal
2025-07-18 14:00:00,2025-07-18 23:00:00,long,3146.0,3194.0,14.342939999699592,1.5197012078511964,4,0.3,signal
2025-07-18 23:00:00,2025-07-22 09:00:00,long,3196.0,3224.0,13.83950001001358,0.8660513147693104,10,0.5,signal
2025-07-22 09:00:00,2025-07-22 13:00:00,long,3226.0,3234.0,2.341860002875328,0.24197768163621908,3,0.3,signal
2025-07-22 13:00:00,2025-07-23 10:00:00,long,3236.0,3284.0,7.185329999774694,1.4802904820302214,7,0.15,signal
2025-07-23 10:00:00,2025-07-23 14:00:00,long,3286.0,3250.0,-10.858823997974396,-1.1015240411822271,3,0.3,signal
2025-07-23 14:00:00,2025-07-24 21:00:00,long,3252.0,3317.0,9.735219750255345,1.995740006202408,11,0.15,signal
2025-07-24 21:00:00,2025-07-25 13:00:00,long,3319.0,3319.0,-0.1659500002861023,-0.01000000001724027,6,0.5,signal
2025-07-25 13:00:00,2025-07-28 11:00:00,long,3321.0,3273.0,-7.214836499691009,-1.4483261065323716,8,0.15,stop_loss
2025-07-28 11:00:00,2025-07-28 14:00:00,long,3275.0,3246.0,-4.3646722492575645,-0.888482900612227,2,0.15,signal
2025-08-07 14:00:00,2025-08-08 22:00:00,long,3236.0,3214.0,-3.3145124995708466,-0.6828414708633801,12,0.15,signal
2025-08-13 22:00:00,2025-08-14 14:00:00,short,3215.0,3190.0,17.186154995560646,0.7636594088229569,6,0.7,signal
2025-08-28 21:00:00,2025-08-29 10:00:00,long,3133.0,3104.0,-6.995925117874145,-0.9304081707993066,4,0.24,signal
2025-10-09 22:00:00,2025-10-10 10:00:00,long,3114.0,3102.0,-2.9158041584014893,-0.3901472059518156,3,0.24,signal
2025-10-20 14:00:00,2025-10-21 09:00:00,long,3043.0,3043.0,-0.0547739964723587,-0.005999999613578564,5,0.3,signal
2025-10-21 09:00:00,2025-10-21 13:00:00,long,3045.0,3062.0,2.5362592497467995,0.5552839079905417,3,0.15,signal
2025-10-22 22:00:00,2025-10-23 21:00:00,long,3063.0,3071.0,3.846650004386902,0.25116878905562534,8,0.5,signal
2025-10-23 21:00:00,2025-10-24 09:00:00,long,3073.0,3057.0,-4.855169997811317,-0.5266482262513632,3,0.3,signal
2025-10-24 09:00:00,2025-10-24 14:00:00,long,3059.0,3049.0,-1.5137429992854594,-0.32989931334541994,4,0.15,signal
2025-10-24 14:00:00,2025-10-24 23:00:00,short,3049.0,3071.0,-15.699879994392393,-0.7355985566411655,4,0.7,signal
2025-10-28 10:00:00,2025-10-29 22:00:00,long,3097.0,3130.0,16.344325006008148,1.055494026865234,15,0.5,signal
2025-10-29 22:00:00,2025-10-31 11:00:00,long,3132.0,3123.0,-1.3640737491846082,-0.29035201132069144,13,0.15,signal
